x,E,y
4.26151846397124,0.455439660423372,1
4.1124915551611,1.14467751999076,3
4.41129394403795,0.34761019283183,1
3.67537891151223,0.63620505003402,0
3.95953117706173,1.22903149128036,7
3.99927220021226,0.551383555468138,3
4.0286026558283,0.863163194219763,5
4.10607241875171,0.494952902616898,2
3.80676946226063,0.649360382233591,2
3.88551678671786,0.742961844614951,2
4.63933283685001,1.28714854110158,4
3.89888370356836,0.82651870925309,5
4.14154241699905,0.902498929385125,5
3.95736432411179,0.287148921036304,0
4.60005926076697,1.02448331449652,4
3.8809274573422,1.17122073639202,3
3.56800797327064,0.808219028270201,1
3.76300023759934,0.771191858348986,4
4.45987351265843,1.65805639302442,5
4.46326858882322,0.467497570259465,1
3.60056265429446,0.9613530735293,7
4.05305592589884,1.14175867137821,5
3.63179141450841,0.996104301897514,5
4.81169528759302,0.786273964039093,3
3.72814607494141,0.531734657079438,0
3.47416192847944,0.319613450632877,2
3.97070199370347,0.41586203488285,5
3.94761532118154,0.847222621080428,1
4.15919014461926,1.56229449016236,4
4.6645441606949,0.819932798468641,3
4.0745065466096,0.654896521389132,2
3.94080515822713,1.22851775005278,6
3.54697379675638,0.869717267378949,2
4.77430414695476,0.601658125864758,5
3.81066914790709,0.961526033220671,3
4.10257849847926,0.884740176181071,5
3.74288597284995,0.491895461106952,2
3.90486897579299,0.480112985157692,0
4.02539697460065,1.69667858804329,7
3.75770175573138,0.820396224410392,3
3.94066966512503,1.46853924748318,6
4.00289179005629,0.581726453520037,1
3.74554882911116,0.419525015813626,2
4.21822216370444,1.17306076161824,5
3.71911812613645,1.39450612266432,4
3.63737023446481,0.407645809945649,1
3.89641251586827,2.10757384477812,8
4.07943447225575,0.794607788462757,3
3.91586170025198,0.906542798903742,3
3.48781854900997,0.240248104959846,1
3.70410972494903,1.12277784530407,8
3.81650015647899,0.78234808246168,3
3.65598717184943,0.444718410994146,2
4.4885338387136,1.06446279590002,5
3.63912269933884,0.748876297774411,1
3.56658764124261,0.494216139399697,2
3.93227747293146,0.344481704449881,3
4.44977535930578,1.31259474174719,6
3.7798568289469,0.7796764637396,3
3.51204506703721,0.632473999424359,4
3.93718102171751,1.36085533053012,10
3.73027403685171,0.462148975513616,3
4.15875591663983,0.997431843750567,3
3.79931948244066,0.61550007171493,0
4.24507935806951,1.22287701685586,7
3.56475987573867,0.188064745220778,1
3.42313321309782,0.745826141143304,0
4.52544436825198,1.11594626442848,2
4.000997904713,0.873841820046429,2
4.49440670059256,0.608790232503783,3
3.48830223796126,0.897710509921508,3
4.12074409828989,0.289480210245795,0
3.68590296425841,1.62527136933208,7
3.25136308291516,0.5994170688793,4
4.32383327724317,0.558528664187777,0
3.48099710169705,1.75001147186092,6
3.89652407326205,0.742148496306838,4
3.75426237929311,1.01659081432786,4
3.42597473961711,0.75982063141814,3
3.85968708660791,1.37728840878276,7
3.81112661405071,1.11623151156895,5
3.67046003556869,2.55990135938615,10
3.6774997006306,0.294887701106242,1
3.88710730639151,1.41944905991122,4
4.06465079708473,1.4577832016738,6
3.8664875553263,1.52300504853722,6
4.1342174567673,0.621893862632997,1
3.70680854401982,1.52084174535881,5
4.01970687175154,1.43660923791965,9
3.58684722483516,1.30663491046357,3
3.59137232580139,1.92251994755727,7
3.65985469642922,1.24801414856947,7
3.45701415805162,0.852263702260708,2
4.13031245184524,1.06777791074849,0
3.82961218804819,0.773310216473969,2
3.60394608820556,0.523834000228774,1
3.69990793597046,1.48069527694121,5
4.93437400258404,2.72980819259332,12
3.90846931640968,0.410616425456871,1
3.88798396713864,0.954880450649708,8
3.95107899003009,0.819060259790899,5
3.34071772305377,0.300715935032355,0
3.6088492093766,1.21818994249182,3
3.6379012519185,1.31056620084973,7
3.92371580794047,0.554257502464172,2
4.06659896474612,0.337675417145238,3
4.40413972866116,1.44844077316517,9
4.10996824497848,1.05071815753204,4
4.96143518252889,0.299631835981511,3
3.70262360634109,0.441411032608947,2
4.06901683356704,0.641074095143997,5
4.00257709358269,1.3836329976972,3
3.95903918811141,1.10319281508118,3
4.14621577093759,0.790208249730802,0
3.56055632894629,1.54415091811918,7
3.87381299137889,1.21552928827669,2
4.52674214343376,0.847204873105779,3
4.56835534666433,1.24711344318747,4
3.65297407454306,1.40521530958317,6
3.56113184470101,0.923365064094624,4
4.843318183561,1.11992841361887,7
4.05701751542703,0.691826126433613,6
4.08862068005023,0.463527307923184,1
4.24951401882518,0.449880895831149,3
3.93794884841882,1.65412079414255,7
3.75125724316995,0.973285182491678,2
4.41985622799776,1.16150992228222,3
4.46730769159293,1.53074238330831,10
3.62752868862594,0.707232209960575,6
3.43778549711134,1.12834477145834,3
3.86393956910955,1.38569886799462,5
4.50933106617125,1.36528629251906,7
3.47594942774822,0.695403768134208,2
3.9053362748825,1.34301690858579,6
4.07932149618457,1.9556913336693,7
3.67192302933665,0.247708667479048,0
4.26145013408851,0.779495571816835,6
3.75615248968728,0.686611112947754,1
3.90919441962726,0.689427738251234,3
4.10854016952813,0.763038113647075,2
3.84771676488156,0.495433248987264,1
3.48962723966607,0.632241314099763,0
3.88013665493326,1.17377606535231,6
3.6759030302058,0.383945607656038,2
3.80585348280067,0.993114062913658,4
3.88676584484865,0.60575690804701,1
3.99229221447262,1.67056520699619,11
3.828086712946,2.75299031881283,9
3.90259122514823,1.28520080613649,4
3.66236979210776,0.955363034519706,10
3.59809550648265,2.47114050411321,8
3.8193805426284,0.893509684146303,0
4.04308951520182,1.61188347284197,2
3.69102389815287,1.50338701966648,5
4.452974535869,1.11216576605221,7
4.33358564880846,1.71356492469439,6
3.24549668246617,1.46803184376436,6
3.65139507980626,0.587476846972945,2
3.74221560693324,1.41205208300945,3
3.82491912077287,0.396961241777767,0
3.58782349860192,1.19386981320934,8
4.1183398065131,0.160850344716236,1
3.73458903795761,0.94627406433001,5
3.60661538371446,1.06124772629573,4
3.69261512598533,1.61956445183199,4
4.81157646531707,0.787412937546865,5
3.76199745353221,1.05669329302568,1
3.68871536597247,1.46948563521972,8
4.19142631639805,0.646825921625148,5
3.85858539321973,0.553457844977912,0
3.65707533963224,1.7564814932712,4
3.65259265765192,1.20457504970109,7
4.08459943971047,1.24510293452595,7
3.65057774088827,1.44523896437166,3
3.55351250583357,1.1800803550962,3
3.77889420034551,1.33451698721261,5
4.06618707823076,1.3589231172201,2
4.03822668416611,0.238414017498253,2
3.86318722127617,0.688913753460588,2
3.49642409336476,0.579998465468817,0
3.98289846373825,0.54141751576088,1
3.88247515310449,1.36308816498567,4
3.72118619671642,1.95233551549536,9
3.97747378981409,1.03091745975836,8
4.54028071456049,1.33504147744691,3
4.15302418591153,0.937116280394698,5
4.0361153028997,0.740129490774668,2
3.9669164089412,0.66511630349778,1
3.56392870268436,1.31713733258926,4
4.5132650412368,1.04210111948257,3
3.97606532049521,0.56240043021246,0
3.8851279760322,1.25875074609677,3
3.72145479915741,0.967880924824183,5
3.83575650111549,0.98305621570184,6
3.56098073203893,0.963927845465328,4
3.61958241013947,1.76135118521461,1
3.70930058316616,0.924982614548444,3
3.63989011877193,0.710771437620424,3
4.29581937609813,1.16983972119743,7
3.83468448332178,0.9787846959991,2
3.54988216231812,0.910208798277746,2
3.63128621585184,0.522735730169517,0
3.69876738633752,0.585386831650597,3
3.65570397883416,1.19069314708202,7
3.77253343267306,0.705895213945696,4
4.77927388404907,2.22749338406834,10
3.50721400520359,0.567216128833774,3
4.43741781010847,1.65505776007953,8
3.7830096442944,0.695473816765847,3
4.53767823137375,1.2479793406168,5
3.86155673182644,1.28542479327635,4
3.42355030479483,1.02081557058311,2
3.73657965483023,0.869095044383989,2
4.05191592269023,0.783962151100244,3
3.2842527479586,1.44669062595273,7
4.07331041055998,2.11235159956079,6
4.25053756901933,1.4934177732397,4
3.74242900252092,1.23192760457,2
3.82013250059433,1.5677755881648,8
4.37335005911215,0.932942888852053,5
3.80326173403996,0.730769058300587,1
3.90574682603581,0.469793461763378,2
3.57013911085506,0.718191341448793,2
3.7779240994113,0.561662212930953,3
4.43125693472678,1.55319676223705,9
3.59822363712,0.232785907888267,1
3.77249841112048,1.63925726032448,6
4.26858157259099,0.345517433228497,2
3.80907774555486,0.703655318430351,1
4.48945182187666,0.586635948790873,1
3.54719390535455,0.768212885167336,4
3.75914951572514,1.64088580970491,2
3.53181383799061,1.92799537619628,10
3.64257012065439,0.457403671547932,4
4.47134401604546,1.05808004499804,5
3.7267351492184,1.91301378839619,5
3.58007296640148,1.17398834168085,3
4.19186838426337,0.604879032658572,3
3.99037905592478,0.462214062343686,0
3.88254869423297,1.00729487070303,6
3.98811987356031,1.07220879560565,1
3.45451212099209,1.44075805485667,4
3.92384231448675,1.80642691912386,7
4.44108745662571,0.589784600657483,5
3.77364163632058,0.435860623713636,3
4.06739599243778,1.2411273883895,5
3.82734220538675,0.951714261154529,4
3.78841894247792,2.17382407992343,7
3.97249628634321,2.39162885811625,10
3.80624633402968,3.26301711598516,10
4.01717468008885,0.90603678195373,2
3.94801797420935,1.1091147196608,2
3.96104039765153,0.779815487658885,1
3.6614398186301,1.39625474151415,2
4.03467292148959,0.391889509345537,1
3.93747285839949,1.07260551320912,5
3.37429171097759,1.54088823270932,11
4.01163607201566,0.448933809447524,1
3.53298130187004,0.468387103799676,1
4.51254481273221,1.35095260913057,4
3.85388490251122,1.99862864767047,9
3.89479940878209,1.39605449256001,6
4.19304837483884,0.289088940390777,4
4.56748096143936,0.817388328711047,5
4.83419197493699,0.91091979492125,5
3.62138711171254,0.971594711444953,1
3.75294924274556,1.03832837270917,5
4.07003221409599,2.77387941982413,13
3.86614432055514,0.860698295987588,2
4.05704531057785,0.752333481733688,3
4.75104687961967,1.0622735282308,3
4.16492770841395,0.460365961012448,3
4.10081093471103,0.235640276086926,1
3.42071661936849,1.1557212805228,2
3.66338576075121,1.0822955340614,3
4.1211340853047,0.909742253307231,4
4.19902298495389,0.577375760074726,3
4.14289457830215,0.71187925599205,2
3.76484947647938,1.56612972511112,6
3.57449333350549,0.982812885993579,4
3.73638326648035,1.57069933355829,6
4.05717119846741,2.21042353620447,5
3.96359373662508,1.87338242441457,14
3.37823277680419,0.723398861091797,1
4.03546641845039,1.60807667701165,11
3.69747136070821,0.270480544519264,1
3.67272169491981,0.871876796761715,5
4.3559488889182,1.62987319713857,3
3.9401636355487,0.513422422252978,0
3.56579770290268,1.03562468007289,1
4.3464470411865,1.52848839010515,7
3.78957676169987,2.30529680078905,12
3.88280779954554,0.262468456414288,0
4.10257509008957,1.2714417473715,2
4.24798148191785,0.764069295300121,2
3.96701675175744,0.619346597353435,1
3.97415364983849,1.01830284620941,3
3.61484813518555,0.786951175416934,1
3.69619207193457,0.938883160340077,2
3.7147108052606,0.567612338046855,4
3.61586097036301,0.621548448608105,4
4.19877874004873,0.305415279443832,1
3.79199134929813,0.41326476757185,2
4.04689745295102,0.874015331976317,1
4.04463309459874,1.65172773387046,7
3.87037483915978,0.469731071489974,2
3.50407460594412,1.41232587228263,3
4.22138815006806,0.691809578187431,3
4.31717307369446,1.30637440707355,6
3.90779368617728,1.47594300863018,9
4.1648593993349,0.500257462921502,1
3.64433552017585,0.535366046671003,3
3.78129611692322,1.06106172870066,8
4.05542985060722,0.65934107510711,3
3.75834412321381,1.00624187873046,3
3.74376873975663,0.72128239300769,4
3.49493781881355,1.37642592441354,8
4.52579144984939,1.05169549103633,7
3.80297590613096,0.577403572365886,2
3.66200784358904,0.369751939364779,1
4.34288040958932,0.923867350959134,8
4.27268664411946,0.724457548253394,4
4.12144609606102,0.818291202563403,4
3.72426285707363,0.979254943648605,7
4.2526167140526,0.99454649213474,3
4.26954150172925,0.966499078713237,5
3.8837746720264,1.36199307631805,6
4.21266575514203,1.14272133645605,2
3.85688673211209,0.55280960210091,3
4.23427032009024,0.437922023169218,3
3.79376392332086,0.229684266526859,2
3.8744896457594,0.213829804017709,1
3.84298247433174,1.33381292374594,5
3.62142613136522,0.865762618729188,3
4.11546339917694,0.129502017929241,1
3.90265276908729,0.699778355940644,5
4.60058952861976,0.601557274942233,2
3.5492475373322,0.842393340354101,1
3.57232210569394,0.896701465113531,7
3.66104239619157,1.1474004889877,4
3.89139258827955,1.50390039647024,4
3.75145258782926,0.652790125181792,1
4.08147884091955,1.00460013958066,1
3.58704027986535,0.0988369061301714,0
3.84144185623494,1.18611058575836,6
4.09875207570283,1.38012953864479,7
3.55907957510974,0.505794436390939,3
4.11026714075445,0.286464938822923,0
4.14289646161696,1.12352607147384,5
3.35889814798059,0.7997955251038,3
3.80995224545483,0.807271115733904,1
3.59617877300268,0.668507682563517,2
3.38082435516394,0.344143506804274,0
4.35590673486839,0.481332532781525,3
3.62032532725074,0.745823474709944,2
3.63796406799782,0.419866806871421,1
3.81248379290285,0.697501802359762,1
3.76473193362743,0.982346679507845,3
3.49584410005311,1.30203687747923,3
3.64543817866298,0.561867391003392,1
3.39025023998488,0.344562490563534,0
4.01548111669408,0.902831563826429,5
4.01322786471328,0.443579997956403,4
4.17369466595199,0.345739208597253,3
3.78142201013999,1.67457221362755,7
3.50337413050768,0.671601372758279,6
3.37075235023641,0.771405825426491,4
5.15846771630767,1.12538677408385,5
4.04737897336414,0.544601809599476,3
3.67935666629924,1.62682465620739,7
3.56316413650139,0.774427315817131,9
3.32137087297956,0.583379227078937,1
4.08789032315299,1.1229066133105,1
3.72841214869135,0.900068443045658,3
3.79502313402681,0.257959666196499,0
4.06937434137626,0.363262163033377,1
3.41856757557098,0.80903253458397,3
3.6403877555791,1.35298330944742,3
3.77879094852582,0.735912184784836,2
3.84646261154942,1.51849957435246,5
4.27434564435545,0.970038949960067,2
4.13326542027259,1.36206741393451,5
4.11355272738589,0.447629224859607,3
3.34262210405617,0.23110373283029,0
3.97960757697165,1.19909949696529,10
5.11159796254502,0.710195587068456,6
4.29449542073919,1.4569023437346,5
3.68582660554798,1.13379252632967,7
3.66430566336099,2.182662350804,11
3.56490923823578,0.971988502279584,2
4.19655235172073,0.974024791252506,8
3.68823345969585,1.25991877509838,3
3.5848049116935,0.647475906300625,6
4.10530146246856,0.996667447395686,3
3.93196785258495,1.04823580395976,7
3.76715032482321,1.04421973745986,4
3.83095379876699,1.26471093968287,3
3.82764632573303,0.718128296849005,2
4.16053969975484,0.92055610634241,4
4.27987454731938,0.897800701238783,4
3.86244026731662,0.217341269742958,0
3.48940580145642,0.700258356067874,0
4.11078515961301,0.641645099839425,2
4.05149219887901,1.18872964107703,5
3.61709871080296,0.721794305683428,2
3.6085760215199,0.445629812116852,1
4.24034522944734,1.15475332960975,8
3.44909487750734,0.439537718726036,1
4.02861112950051,0.307709755121902,2
3.97535135520086,0.867335354031962,2
3.82012598115488,1.05362425656708,5
4.22158203359368,0.819604461097216,6
3.98572333132906,1.16377758670372,4
3.72928655084966,0.821011724574417,0
3.77087585172751,0.706749192419414,3
3.98729918383809,1.15726736309064,3
3.47053160737743,0.71098232284066,3
3.67063670128741,1.40346553202914,8
4.21243020005493,0.780560334362832,4
4.09276512139601,1.01453476055566,4
4.32511776820555,4.05918308812979,24
3.8655770639137,2.4020586315106,6
4.58716219915724,0.422667621562374,5
4.03550078832564,0.395816733887061,2
4.45280735508593,0.991019011595173,4
4.37039375848612,1.74145418812342,6
3.57413432255725,0.414190622060854,0
4.21401097306797,2.04650714252939,5
3.92709162123304,0.956977523604662,3
3.62060350970135,1.40191710447948,6
4.01041168044757,1.12061623650087,4
4.04762381076829,1.08201585766047,7
3.44428119507344,1.99360110416856,6
3.74079346242689,0.99357313196382,4
3.88172781789824,0.198193397676599,0
4.16779586295951,0.763011259487495,2
4.74630250820202,2.31272529879465,9
3.4434865784713,0.850799370558382,5
3.69895659061036,0.721372321501167,2
3.53478029113019,1.77512022531107,9
3.79162429847092,0.739721626586044,4
3.56003893004785,1.05856013556484,8
3.45228498193212,0.659216895861825,4
3.87159774686563,1.46778091851185,5
3.88049730260824,1.53925190043937,2
4.01912915595759,0.934262421765549,0
3.59457337157834,0.721979451951699,3
4.30962993043557,0.466245191202567,1
3.69093783623178,1.60828106251982,9
4.25800161950266,0.434465940589557,0
4.02870465178489,1.99563663591401,10
4.06336275936209,1.78913393564859,8
3.60979006910284,1.3734919455339,7
3.50938549765517,0.434000430003129,1
3.60145505798677,0.959517780741424,3
4.18976441099881,0.523263428456455,5
4.12254499622193,1.05584267852963,5
3.65481568222817,0.989990885585677,3
4.04709801824476,1.14463789889905,7
3.72155659618386,1.95236675740682,4
